{378, 165, 612},
{379, 214, 8840},
{380, 197, 6050},
{381, 88, 4584},
{382, 380, 4136},
{383, 338, 6914},
{384, 33, 1778},
{385, 267, 3414},
{386, 207, 9433},
{387, 120, 3263},
{388, 162, 8866},
{389, 169, 2027},
{390, 48, 7968},
{391, 253, 3955},
{392, 80, 8131},
{393, 302, 4864},
{394, 238, 2646},
{395, 238, 571},
{396, 269, 4328},
{397, 2, 9268},
{398, 166, 6429},
{399, 89, 3728},
{400, 255, 9575},
{401, 31, 5570},
{402, 371, 5122},
{403, 14, 1628},
{404, 213, 7937},
{405, 298, 2965},
{406, 400, 7755},
{407, 23, 8356},
{408, 80, 7437},
{409, 148, 4937},
{410, 313, 9685},
{411, 344, 2672},
{412, 116, 4803},
{413, 101, 7103},
{414, 96, 923},
{415, 113, 3266},
{416, 369, 3840},
{417, 213, 4549},
{418, 175, 6471},
{419, 376, 1520},
{420, 390, 3440},
{421, 18, 140},
{422, 181, 7859},
{423, 298, 8890},
{424, 302, 8022},
{425, 230, 3123},
{426, 171, 2970},
{427, 300, 7371},
{428, 207, 4784},
{429, 231, 8745},
{430, 422, 7905},
{431, 97, 9568},
{432, 198, 5361},
{433, 273, 3231},
{434, 423, 7408},
{435, 280, 493},
{436, 178, 1793},
{437, 41, 1410},
{438, 363, 4730},
{439, 215, 563},
{440, 315, 2962},
{441, 138, 6899},
{442, 37, 3241},
{443, 45, 3229},
{444, 325, 7308},
{445, 337, 6519},
{446, 293, 4723},
{447, 85, 8491},
{448, 150, 2187},
{449, 3, 4007},
{450, 7, 4246},
{451, 326, 6769},
{452, 390, 8731},
{453, 96, 8605},
{454, 157, 977},
{455, 185, 165},
{456, 162, 5666},
{457, 68, 3793},
{458, 87, 2077},
{459, 449, 3367},
{460, 286, 1203},
{461, 314, 2238},
{462, 185, 7034},
{463, 87, 3804},
{464, 31, 9811},
{465, 103, 4309},
{466, 438, 2838},
{467, 54, 2712},
{468, 49, 2595},
{469, 320, 6618},
{470, 231, 6932},
{471, 274, 8513},
{472, 243, 3363},
{473, 160, 8120},
{474, 50, 6070},
{475, 444, 5500},
{476, 58, 2941},
{477, 367, 2987},
{478, 268, 54},
{479, 465, 1606},
{480, 152, 2422},
{481, 388, 2058},
{482, 208, 1144},
{483, 203, 7648},
{484, 192, 2731},
{485, 106, 5990},
{486, 447, 7857},
{487, 350, 359},
{488, 31, 2525},
{489, 443, 8089},
{490, 16, 7945},
{491, 16, 6985},
{492, 217, 7998},
{493, 376, 6313},
{494, 346, 6981},
{495, 160, 5370},
{496, 33, 5633},
{497, 408, 7184},
{498, 179, 6115},
{499, 438, 2660},
{118, 472, 8492},
{312, 137, 926},
{489, 11, 2902},
{237, 339, 7773},
{5, 294, 2720},
{393, 287, 9042},
{267, 189, 1431},
{386, 453, 1294},
{402, 274, 3139},
{49, 329, 2000},
{198, 438, 4562},
{307, 19, 1352},
{238, 325, 2015},
{425, 148, 1304},
{264, 190, 9848},
{89, 127, 4029},
{269, 75, 2460},
{195, 482, 6660},
{260, 91, 1966},
{462, 372, 9580},
{452, 261, 4860},
{99, 481, 3310},
{417, 12, 3065},
{384, 327, 5913},
{143, 332, 9378},
{143, 238, 9477},
{103, 93, 276},
{411, 473, 236},
{148, 390, 1865},
{457, 105, 7499},
{458, 316, 4394},
{81, 105, 7166},
{51, 85, 8022},
{376, 221, 425},
{328, 218, 2712},
{39, 241, 5079},
{481, 109, 6069},
{304, 189, 6918},
{405, 429, 8599},
{278, 327, 4300},
{466, 90, 8072},
{410, 157, 8098},
{307, 320, 7524},
{235, 464, 2468},
{108, 372, 4027},
{482, 431, 8168},
{188, 365, 5827},
{88, 108, 9073},
{5, 72, 8948},
{406, 253, 9235},
{395, 25, 4140},
{484, 498, 1669},
{462, 312, 5028},
{463, 54, 4235},
{58, 425, 2216},
{179, 395, 1298},
{408, 207, 707},
{139, 309, 6006},
{1, 296, 1226},
{276, 115, 5969},
{326, 282, 7858},
{356, 353, 3179},
{366, 15, 6631},
{246, 116, 1287},
{91, 473, 4334},
{91, 103, 9714},
{340, 169, 7015},
{477, 295, 7847},
{381, 284, 96},
{471, 121, 4376},
{136, 461, 9066},
{136, 391, 4985},
{169, 113, 1873},
{173, 84, 4843},
{212, 477, 7784},
{349, 344, 915},
{118, 187, 8754},
{477, 132, 3048},
{113, 433, 9265},
{76, 364, 5600},
{247, 295, 5608},
{440, 459, 5008},
{403, 318, 1169},
{434, 478, 8325},
{170, 417, 8787},
{385, 64, 628},
{210, 330, 7989},
{344, 103, 2909},
{208, 247, 2886},
{185, 412, 2524},
{0, 133, 6302},
{249, 438, 6680},
{157, 394, 5618},
{256, 439, 8506},
{343, 116, 7361},
{251, 17, 18},
{437, 319, 8574},
{422, 369, 3255},
{347, 324, 2408},
{180, 272, 8528},
{485, 99, 6712},
{235, 240, 7711},
{18, 362, 3970},
{323, 338, 5477},
{78, 326, 1465},
{299, 303, 4672},
{483, 231, 3180},
{118, 245, 450},
{159, 423, 9413},
{293, 169, 6468},
{11, 413, 2808},
{205, 17, 6668},
{224, 370, 6594},
{93, 206, 245},
{495, 405, 5602},
{496, 120, 8146},
{130, 470, 2673},
{439, 368, 5579},
{464, 499, 3280},
{461, 161, 4572},
{485, 104, 804},
{311, 214, 4957},
{87, 450, 122},
{427, 431, 3275},
{481, 79, 2753},
{96, 21, 4329},
{499, 144, 6818},
{202, 443, 6668},
{480, 55, 9921},
{126, 447, 1528},
{15, 467, 4520},
{312, 69, 7580},
{348, 120, 4734},
{165, 93, 1765},
{232, 128, 4162},
{65, 414, 4787},
{29, 315, 6691},
{49, 163, 1072},
{158, 352, 2102},
{352, 372, 233},
{171, 275, 4410},
{55, 169, 8660},
{39, 146, 7929},
{30, 127, 2184},
{309, 330, 5189},
{152, 417, 7497},
{456, 126, 5258},
{133, 378, 6640},
{217, 453, 1981},
{82, 98, 2141},
{403, 482, 1525},
{497, 71, 7539},
{95, 290, 4906},
{402, 188, 8436},
{493, 346, 1112},
{299, 58, 2911},
{367, 432, 431},
{451, 116, 4968},
{463, 450, 9187},
{100, 17, 6401},
{359, 495, 2107},
{58, 146, 1918},
{159, 409, 318},
{361, 127, 6967},
{349, 384, 6923},
{181, 421, 4131},
{154, 456, 9143},
{188, 17, 7342},
{112, 91, 7119},
{439, 113, 5901},
{6, 80, 8776},
{477, 301, 2604},
{336, 220, 6416},
{156, 416, 1190},
{379, 134, 896},
{455, 430, 2475},
{129, 138, 7351},
{65, 167, 9606},
{104, 215, 6515},
{237, 247, 9298},
{108, 38, 9528},
{107, 375, 6934},
{53, 57, 5394},
{71, 178, 4079},
{453, 218, 5223},
{302, 339, 5268},
{237, 54, 8197},
{143, 326, 6519},
{489, 3, 9645},
{427, 198, 4933},
{445, 474, 5387},
{84, 419, 6718},
{434, 101, 2091},
{407, 112, 6310},
{465, 416, 992},
{403, 234, 3035},
{39, 167, 1271},
{28, 287, 765},
{342, 159, 5216},
{468, 87, 4121},
{460, 258, 4830},
{190, 340, 4598},
{274, 25, 2790},
{151, 79, 9059},
{150, 104, 8365},
{322, 87, 8211},
{375, 471, 3167},
{205, 429, 3092},
{267, 57, 3406},
{238, 298, 3623},
{97, 292, 2956},
{164, 366, 8829},
{308, 249, 8735},
{250, 77, 5975},
{403, 458, 3381},
{297, 498, 2588},
{493, 462, 8133},
{461, 20, 2170},
{132, 213, 8414},
{278, 251, 7555},
{12, 358, 9607},
{318, 36, 8577},
{212, 296, 6246},
{319, 62, 9482},
{120, 198, 6741},
{424, 259, 7204},
{346, 445, 3340},
{96, 384, 1265},
{142, 352, 1327},
{77, 332, 6229},
{222, 302, 4425},
{195, 111, 2799},
{256, 339, 6338},
{149, 373, 9825},
{491, 306, 5701},
{493, 184, 1711},
{27, 463, 6513},
{149, 437, 6633},
{17, 380, 1947},
{274, 169, 170},
{444, 409, 5323},
{119, 52, 2618},
{299, 207, 1459},
{9, 448, 8569},
{67, 71, 1400},
{278, 374, 9519},
{147, 138, 2858},
{473, 192, 8840},
{230, 295, 6847},
{140, 227, 849},
{456, 18, 2312},
{424, 456, 8874},
{444, 447, 3407},
{71, 425, 6534},
{276, 209, 9092},
{4, 71, 6921},
{371, 127, 792},
{425, 63, 7412},
{383, 173, 9307},
{351, 420, 3316},
{468, 89, 5886},
{319, 123, 1597},
{365, 116, 462},
{393, 430, 9968},
{125, 443, 7598},
{399, 485, 3084},
{290, 404, 67},
{258, 298, 8681},
{164, 496, 4595},
{196, 352, 8560},
{117, 70, 5878},
{460, 293, 7482},
{453, 319, 6373},
{463, 25, 6972},
{357, 124, 2460},
{290, 422, 4474},
{11, 234, 5036},
{472, 478, 3408},
{247, 259, 3193},
{208, 154, 7618},
{412, 252, 1799},
{324, 207, 2413},
{454, 185, 785},
{113, 211, 1900},
{25, 132, 7769},
{294, 273, 7851},
{464, 288, 6678},
{186, 366, 8094},
{33, 175, 1363},
{16, 240, 9305},
{468, 272, 8832},
{66, 58, 463},
{128, 81, 9870},
{243, 254, 8006},
{420, 107, 1674},
{340, 202, 5494},
{463, 172, 4826},
{344, 86, 1339},
{497, 285, 9767},
{331, 215, 2841},
{45, 83, 283},
{165, 0, 1067},
{229, 382, 783},
{23, 448, 6325},
{208, 44, 1917},
{75, 477, 4538},
{334, 115, 8090},
{238, 105, 410},
{323, 1, 9789},
{444, 36, 5351},
{16, 366, 4233},
{135, 110, 4458},
{266, 239, 7116},
{166, 447, 2165},
{326, 230, 9873},
{212, 334, 551},
{147, 389, 9948},
{451, 478, 7778},
{3, 250, 8985},
{235, 413, 860},
{178, 351, 8884},
{27, 60, 6125},
{225, 70, 1837},
{399, 86, 6207},
{462, 457, 9004},
{336, 311, 8637},
{362, 464, 1083},
{378, 72, 7551},
{51, 462, 5089},
{319, 271, 8471},
{113, 218, 3083},
{429, 305, 8725},
{361, 195, 4202},
{288, 111, 9122},
{18, 398, 2106},
{221, 291, 6478},
{433, 475, 1658},
{44, 184, 3952},
{19, 8, 5314},
{426, 91, 8065},
{497, 326, 3072},
{468, 239, 7007},
{108, 306, 7332},
{60, 7, 9804},
{372, 373, 3017},
{272, 116, 3912},
{407, 463, 6237},
{168, 19, 9997},
{489, 334, 6795},
{460, 356, 2272},
{42, 362, 4123},
{373, 403, 2884},
{258, 481, 6102},
{77, 103, 1400},
{297, 360, 7189},
{450, 221, 2028},
{177, 109, 8335},
{168, 0, 3959},
{72, 98, 4374},
{250, 341, 6923},
{404, 77, 7587},
{195, 429, 8239},
{84, 37, 3001},
{466, 49, 8806},
{167, 195, 119},
{307, 69, 3985},
{16, 125, 6686},
{197, 429, 7514},
{213, 439, 3610},
{256, 234, 3396},
{47, 108, 7875},
{52, 434, 8529},
{265, 152, 411},
{166, 262, 1034},
{423, 335, 9596},
{367, 256, 324},
{233, 243, 2497},
{205, 356, 8548},
{314, 347, 2352},
{190, 418, 9000},
{255, 101, 1427},
{168, 436, 9321},
{93, 101, 2713},
{269, 317, 344},
{204, 79, 482},
{122, 468, 3106},
{335, 246, 631},
{40, 391, 2092},
{189, 453, 3665},
{480, 421, 4942},
{334, 441, 1942},
{61, 151, 4284},
{139, 350, 6142},
{375, 62, 3072},
{142, 62, 7279},
{497, 309, 619},
{187, 188, 9510},
{187, 467, 7760},
{28, 389, 4129},
{129, 291, 772},
{183, 276, 8535},
{140, 354, 5930},
{353, 241, 3279},
{13, 231, 1123},
{19, 58, 1378},
{190, 419, 8886},
{403, 390, 6805},
{134, 492, 406},
{276, 405, 5406},
{120, 99, 3618},
{366, 453, 5729},
{66, 31, 9174},
{149, 162, 8713},
{38, 289, 871},
{372, 94, 9111},
{168, 317, 9714},
{11, 461, 5514},
{217, 378, 6195},
{43, 89, 5228},
{69, 361, 4719},
{410, 268, 4698},
{109, 186, 1674},
{102, 49, 3580},
{456, 139, 199},
{340, 336, 2880},
{128, 179, 639},
{142, 85, 9539},
{413, 449, 8587},
{313, 32, 6876},
{147, 173, 6359},
{225, 427, 3947},
{275, 97, 1941},
{325, 215, 97},
{259, 74, 7634},
{404, 162, 2276},
{294, 458, 8516},
{427, 373, 2513},
{258, 140, 4289},
{484, 292, 1102},
{493, 444, 4627},
{298, 95, 301},
{112, 467, 2690},
{369, 280, 6039},
{120, 315, 2233},
{313, 223, 1882},
{93, 262, 5031},
{272, 482, 3342},
{85, 6, 3689},
{220, 173, 2129},
{104, 410, 3806},
{405, 142, 1098},
{198, 93, 2932},
{183, 323, 8442},
{40, 386, 612},
{91, 179, 4358},
{71, 270, 4337},
{340, 263, 9046},
{383, 298, 8396},
{293, 93, 7910},
{172, 339, 3406},
{403, 227, 9081},
{119, 324, 1690},
{172, 173, 4840},
{149, 74, 2907},
{418, 386, 4162},
{249, 486, 6153},
{341, 121, 3977},
{448, 163, 3938},
{54, 168, 3168},
{466, 330, 6383},
{426, 377, 9274},
{228, 239, 4115},
{48, 330, 7734},
{429, 229, 5098},
{488, 466, 6183},
{443, 289, 9376},
{21, 231, 4488},
{301, 32, 1195},
{113, 259, 5621},
{325, 315, 4277},
{261, 410, 9331},
{440, 111, 4443},
{78, 420, 9749},
{152, 137, 5311},
{248, 429, 9010},
{257, 309, 6317},
{222, 81, 6325},
{189, 477, 8900},
{372, 85, 485},
{17, 433, 3424},
{305, 145, 8748},
{438, 414, 618},
{441, 202, 2430},
{415, 101, 4943},
{55, 345, 2909},
{110, 421, 2439},
{25, 241, 3426},
{139, 436, 22},
{172, 220, 7808},
{113, 424, 4741},
{339, 42, 570},
{363, 373, 8706},
{400, 211, 8078},
{376, 24, 4690},
{6, 349, 8596},
{179, 148, 7356},
{217, 161, 4454},
{149, 330, 9410},
{325, 457, 7235},
{268, 468, 1157},
{305, 462, 5947},
{161, 458, 8412},
{41, 152, 7685},
{203, 60, 9401},
{384, 87, 1805},
{323, 491, 9605},
{404, 176, 1010},
{354, 459, 1338},
{336, 409, 8665},
{187, 76, 9196},
{402, 101, 6231},
{399, 144, 3018},
{369, 374, 6498},
{99, 169, 252},
{211, 82, 3701},
{405, 66, 8005},
{390, 369, 9349},
{59, 175, 6917},
{133, 51, 2828},
{29, 295, 6183},
{473, 32, 2608},
{247, 448, 2874},
{482, 259, 9354},
{79, 475, 8757},
{455, 2, 1237},
{119, 170, 2936},
{29, 49, 2912},
{491, 0, 8772},
{194, 152, 3391},
{399, 7, 6073},
{242, 207, 2317},
{60, 102, 8834},
{148, 318, 2613},
{37, 461, 2907},
{422, 126, 4902},
{374, 69, 1081},
{473, 96, 8129},
{489, 421, 4356},
{177, 215, 3908},
{295, 87, 4673},
{281, 402, 3489},
{8, 62, 3717},
{368, 63, 2120},
{458, 124, 5859},
{415, 106, 472},
{320, 93, 2647},
{440, 481, 9964},
{301, 144, 8018},
{352, 80, 5774},
{171, 54, 5489},
{368, 146, 251},
{414, 136, 7871},
{200, 193, 3459},
{411, 459, 2805},
{316, 311, 8623},
{316, 73, 876},
{86, 240, 8208},
{324, 32, 2111},
{445, 59, 7053},
{380, 52, 7953},
{494, 78, 2355},
{359, 130, 6715},
{494, 478, 7738},
{153, 65, 4944},
{110, 474, 703},
{386, 81, 4407},
{465, 114, 1203},
{456, 479, 9496},
{384, 484, 1759},
{493, 291, 8434},
{228, 0, 5437},
{420, 247, 844},
{215, 413, 4778},
{402, 129, 9011},
{254, 478, 2534},
{78, 466, 5033},
{130, 169, 4935},
{441, 231, 7912},
{304, 166, 9887},
{163, 416, 3375},
{296, 279, 3336},
{116, 117, 421},
{317, 67, 872},
{411, 283, 2930},
{491, 361, 14},
{484, 375, 9213},
{191, 383, 627},
{1, 90, 2582},
{449, 126, 9965},
{335, 199, 3165},
{140, 66, 8952},
{135, 93, 6122},
{204, 287, 8150},
{42, 221, 6753},
{487, 306, 5875},
{208, 341, 7285},
{94, 164, 4964},
{445, 446, 4178},
{35, 283, 4505},
{73, 32, 3402},
{291, 485, 2514},
{224, 289, 7225},
{309, 271, 132},
{270, 101, 9005},
{271, 408, 2164},
{426, 146, 3197},
{133, 312, 9784},
{176, 371, 8479},
{153, 448, 5407},
{307, 171, 7100},
{382, 347, 9206},
{416, 289, 1448},
{472, 240, 7399},
{304, 34, 6996},
{465, 433, 7965},
{334, 338, 1630},
{78, 294, 2267},
{11, 219, 7154},
{423, 319, 5127},
{440, 242, 1696},
{291, 205, 2603},
{464, 318, 1744},
{30, 428, 2183},
{8, 281, 7783},
{206, 342, 2937},
{496, 360, 9700},
{42, 118, 7922},
{184, 440, 628},
{30, 60, 5335},
{120, 250, 1216},
{65, 220, 4682},
{494, 148, 9325},
{329, 416, 7619},
{262, 203, 4610},
{369, 330, 5103},
{51, 271, 6123},
{235, 46, 4126},
{251, 301, 4260},
{339, 71, 2404},
{239, 159, 2737},
{206, 17, 9856},
{407, 287, 465},
{123, 272, 1121},
{122, 95, 1099},
{360, 398, 5937},
{450, 465, 7639},
{440, 64, 8116},
{221, 273, 5217},
{439, 182, 6612},
{344, 384, 5148},
{153, 16, 9686},
{327, 435, 9443},
{168, 284, 6498},
{89, 463, 1007},
{136, 100, 444},
{386, 404, 4191},
{416, 182, 6786},
{45, 459, 6076},
{6, 253, 6708},
{200, 49, 7994},
{113, 136, 5192},
{222, 441, 6144},
{277, 119, 5410},
{225, 376, 9139},
{221, 495, 6620},
{178, 354, 4326},
{423, 255, 2175},
{410, 330, 243},
{350, 164, 1575},
{463, 448, 9802},
{404, 67, 2919},
{310, 292, 9836},
{214, 231, 7898},
{453, 426, 1588},
{379, 21, 3907},
{56, 144, 4341},
{236, 463, 6912},
{198, 0, 2242},
{388, 69, 9019},
{295, 2, 4376},
{196, 237, 9069},
{248, 67, 8538},
{206, 3, 8514},
{76, 144, 686},
{442, 420, 3023},
{261, 160, 1834},
{469, 330, 3334},
{337, 422, 9101},
{172, 118, 1483},
{240, 349, 9864},
{423, 469, 5966},
{471, 165, 5344},
{45, 146, 5737},
{218, 437, 552},
{406, 6, 1147},
{195, 433, 6680},
{79, 168, 4548},
{77, 474, 1213},
{311, 437, 3925},
{94, 82, 367},
{216, 411, 2293},
{200, 97, 9478},
{96, 440, 1223},
{496, 202, 6396},
{174, 119, 4753},
{57, 434, 7738},
{220, 328, 5031},
{95, 87, 7957},
{122, 295, 3929},
{299, 361, 2958},
{318, 92, 337},
{428, 248, 9104},
{298, 372, 4221},
{368, 179, 3002},
{399, 443, 7511},
{133, 419, 4511},
{444, 46, 845},
{361, 417, 175},
{416, 317, 8171},
{138, 297, 4578},
{346, 214, 4963},
{184, 183, 9658},
{245, 309, 3968},
{285, 135, 2204},
{455, 245, 4620},
{147, 149, 9978},
{320, 154, 9993},
{317, 90, 1526},
{223, 192, 6707},
{150, 372, 9899},
{328, 251, 695},
{284, 344, 3974},
{439, 380, 8924},
{204, 444, 485},
{82, 445, 4649},
{364, 233, 9810},
{20, 273, 1428},
{264, 275, 7674},
{80, 364, 8950},
{236, 228, 4512},
{147, 456, 8983},
{185, 467, 9732},
{96, 373, 9736},
{44, 33, 7427},
{170, 310, 2253},
{208, 439, 698},
{379, 239, 6039},
{38, 152, 6529},
{416, 123, 1598},
{30, 128, 5961},
{447, 191, 8481},
{195, 322, 7789},
{279, 199, 2026},
{171, 253, 5310},
{2, 333, 6163},
{305, 37, 8322},
{297, 458, 6140},
{79, 194, 1597},
{379, 224, 5256},
{26, 124, 2821},
{232, 457, 3598},
{170, 172, 5194},
{130, 221, 85},
{440, 256, 2561},
{181, 316, 6193},
{358, 499, 8123},
{157, 492, 3553},
{201, 494, 3553},
{89, 440, 529},
{173, 298, 8189},
{349, 249, 1635},
{36, 309, 8181},
{479, 170, 4297},
{465, 402, 2509},
