{261, 416, 34},
{427, 417, 34},
{153, 407, 34},
{92, 407, 34},
{6, 328, 34},
{72, 372, 34},
{84, 35, 35},
{137, 285, 35},
{42, 337, 35},
{113, 120, 36},
{158, 234, 36},
{97, 406, 36},
{314, 258, 36},
{336, 290, 36},
{422, 95, 37},
{98, 259, 37},
{401, 317, 37},
{412, 355, 38},
{281, 174, 38},
{367, 259, 38},
{183, 241, 39},
{314, 46, 39},
{498, 142, 39},
{346, 1, 39},
{297, 215, 40},
{87, 50, 40},
{430, 217, 40},
{245, 451, 41},
{280, 179, 41},
{260, 480, 41},
{276, 19, 41},
{100, 429, 41},
{413, 222, 41},
{171, 95, 41},
{357, 194, 42},
{380, 299, 42},
{321, 17, 42},
{386, 341, 42},
{412, 358, 42},
{245, 227, 42},
{257, 377, 42},
{161, 180, 42},
{348, 448, 42},
{73, 299, 42},
{385, 76, 43},
{416, 293, 43},
{62, 123, 43},
{84, 9, 43},
{468, 447, 43},
{363, 294, 43},
{459, 102, 44},
{257, 289, 44},
{50, 173, 44},
{301, 252, 44},
{175, 254, 44},
{314, 23, 44},
{24, 115, 44},
{437, 366, 45},
{340, 170, 45},
{442, 91, 45},
{277, 457, 45},
{160, 289, 45},
{467, 318, 46},
{228, 249, 46},
{463, 495, 46},
{61, 309, 46},
{271, 206, 46},
{276, 147, 47},
{139, 385, 47},
{41, 197, 47},
{284, 258, 48},
{6, 239, 48},
{131, 50, 48},
{442, 459, 48},
{433, 95, 48},
{439, 228, 48},
{454, 465, 49},
{446, 243, 49},
{183, 115, 49},
{34, 14, 49},
{122, 480, 49},
{297, 134, 49},
{78, 388, 50},
{399, 156, 50},
{51, 131, 50},
{27, 89, 50},
{175, 266, 50},
{462, 126, 50},
{155, 123, 51},
{379, 474, 51},
{34, 451, 51},
{362, 207, 51},
{36, 76, 51},
{352, 235, 51},
{313, 330, 51},
{47, 461, 51},
{301, 136, 52},
{204, 177, 53},
{367, 389, 53},
{136, 132, 53},
{184, 63, 53},
{9, 406, 54},
{78, 47, 54},
{115, 85, 54},
{150, 283, 54},
{324, 351, 56},
{315, 439, 56},
{311, 404, 56},
{416, 378, 56},
{398, 491, 56},
{208, 121, 57},
{197, 4, 57},
{465, 310, 57},
{298, 465, 57},
{13, 401, 57},
{284, 204, 58},
{401, 360, 58},
{109, 164, 58},
{491, 488, 58},
{70, 88, 58},
{24, 165, 58},
{228, 166, 58},
{80, 219, 58},
{118, 378, 58},
{193, 178, 58},
{249, 379, 59},
{20, 262, 59},
{27, 54, 59},
{420, 193, 60},
{5, 121, 60},
{374, 108, 60},
{416, 364, 60},
{139, 296, 60},
{264, 74, 60},
{47, 142, 60},
{326, 292, 61},
{101, 177, 61},
{127, 444, 61},
{268, 279, 61},
{27, 362, 61},
{347, 44, 61},
{222, 15, 61},
{273, 401, 62},
{183, 293, 62},
{283, 142, 62},
{39, 204, 62},
{110, 351, 62},
{84, 310, 62},
{367, 464, 62},
{425, 69, 62},
{439, 270, 62},
{295, 266, 62},
{299, 493, 62},
{65, 84, 63},
{129, 49, 63},
{143, 466, 63},
{52, 315, 64},
{200, 94, 65},
{337, 0, 65},
{36, 450, 65},
{446, 432, 66},
{304, 392, 66},
{6, 99, 66},
{74, 0, 66},
{487, 133, 66},
{372, 335, 66},
{400, 309, 67},
{205, 387, 67},
{118, 77, 67},
{465, 408, 67},
{476, 76, 67},
{443, 147, 68},
{430, 471, 68},
{382, 205, 68},
{78, 455, 68},
{258, 181, 68},
{73, 340, 68},
{484, 283, 68},
{21, 429, 69},
{469, 446, 69},
{137, 492, 69},
{95, 335, 70},
{53, 438, 70},
{52, 250, 70},
{217, 200, 71},
{256, 192, 71},
{50, 300, 71},
{306, 326, 71},
{147, 214, 71},
{87, 242, 71},
{227, 78, 71},
{260, 89, 71},
{101, 338, 72},
{17, 65, 72},
{275, 301, 72},
{223, 22, 72},
{356, 366, 72},
{430, 403, 72},
{108, 65, 73},
{405, 191, 73},
{68, 447, 73},
{213, 385, 73},
{13, 195, 73},
{447, 130, 74},
{291, 87, 74},
{479, 261, 75},
{238, 233, 75},
{248, 304, 76},
{284, 190, 76},
{189, 331, 77},
{352, 418, 77},
{409, 16, 77},
{48, 230, 78},
{150, 365, 78},
{310, 98, 79},
{384, 214, 79},
{395, 484, 79},
{216, 227, 79},
{499, 312, 80},
{220, 143, 80},
{141, 490, 80},
{81, 10, 81},
{211, 245, 81},
{396, 38, 81},
{134, 96, 82},
{366, 29, 83},
{112, 268, 83},
{41, 332, 83},
{152, 123, 83},
{349, 203, 84},
{333, 250, 84},
{8, 93, 84},
{272, 371, 86},
{75, 45, 87},
{457, 482, 87},
{135, 282, 87},
{402, 163, 87},
{11, 142, 88},
{322, 345, 88},
{253, 103, 89},
{60, 89, 89},
{29, 296, 90},
{493, 20, 91},
{364, 473, 91},
{272, 44, 92},
{168, 123, 92},
{325, 456, 92},
{196, 64, 92},
{353, 331, 94},
{243, 312, 94},
{101, 140, 94},
{185, 119, 94},
{267, 417, 95},
{209, 321, 95},
{238, 435, 96},
{188, 485, 97},
{419, 486, 98},
{33, 299, 100},
{124, 140, 101},
{209, 278, 101},
{219, 387, 101},
{346, 173, 102},
{494, 115, 105},
{490, 8, 105},
{370, 297, 106},
{351, 256, 106},
{315, 329, 106},
{303, 412, 106},
{110, 327, 107},
{426, 281, 107},
{339, 154, 107},
{304, 302, 107},
{44, 354, 107},
{461, 113, 109},
{238, 117, 111},
{286, 52, 111},
{125, 471, 112},
{180, 202, 113},
{217, 199, 114},
{75, 169, 114},
{357, 359, 115},
{252, 144, 115},
{19, 180, 115},
{13, 390, 118},
{111, 58, 118},
{138, 88, 118},
{223, 278, 118},
{52, 58, 120},
{158, 349, 121},
{253, 89, 121},
{425, 274, 126},
{79, 117, 128},
{132, 106, 128},
{459, 221, 129},
{199, 3, 133},
{475, 390, 134},
{90, 150, 135},
{344, 490, 135},
{265, 363, 138},
{128, 306, 139},
{398, 107, 139},
{187, 461, 140},
{244, 153, 142},
{456, 483, 145},
{243, 391, 146},
{361, 268, 148},
{89, 410, 148},
{132, 419, 150},
{53, 236, 151},
{288, 430, 152},
{130, 497, 152},
{481, 415, 160},
{81, 159, 163},
{176, 114, 166},
{322, 30, 169},
{396, 148, 171},
{458, 497, 175},
{495, 71, 178},
{71, 232, 180},
{255, 426, 181},
{434, 491, 182},
{431, 224, 186},
{122, 472, 199},
{151, 316, 210},
{342, 2, 210},
{8, 421, 214},
{452, 282, 218},
{496, 453, 234},
{202, 56, 238},
{308, 190, 239},
{61, 287, 243},
{172, 57, 276},
{173, 149, 287}
