{310, 499, 23},
{36, 155, 23},
{414, 442, 23},
{299, 66, 23},
{442, 227, 23},
{310, 113, 24},
{136, 12, 24},
{445, 73, 24},
{425, 109, 24},
{494, 496, 24},
{272, 446, 24},
{251, 339, 24},
{44, 62, 24},
{235, 285, 25},
{347, 266, 25},
{276, 297, 25},
{213, 219, 25},
{416, 268, 25},
{353, 33, 25},
{228, 200, 25},
{373, 482, 25},
{225, 65, 26},
{267, 456, 26},
{275, 7, 26},
{114, 143, 27},
{325, 424, 27},
{230, 402, 27},
{270, 362, 27},
{332, 278, 27},
{104, 285, 27},
{19, 321, 27},
{374, 139, 28},
{346, 66, 28},
{296, 471, 28},
{371, 98, 28},
{395, 391, 28},
{316, 22, 29},
{2, 491, 29},
{266, 158, 29},
{379, 147, 29},
{82, 483, 29},
{443, 388, 29},
{142, 57, 29},
{0, 139, 29},
{32, 160, 30},
{334, 249, 30},
{173, 448, 30},
{357, 303, 30},
{158, 405, 30},
{153, 310, 30},
{456, 318, 30},
{75, 37, 31},
{59, 165, 31},
{108, 25, 31},
{169, 261, 31},
{455, 24, 31},
{298, 260, 31},
{301, 233, 31},
{336, 101, 32},
{347, 449, 32},
{433, 447, 32},
{431, 60, 32},
{453, 365, 32},
{285, 177, 32},
{304, 38, 32},
{107, 196, 33},
{165, 173, 33},
{175, 196, 33},
{64, 46, 34},
{179, 205, 34},
{490, 357, 34},
{358, 6, 34},
{151, 254, 34},
{493, 316, 34},
{371, 245, 34},
{311, 15, 34},
{112, 481, 35},
{226, 308, 35},
{245, 133, 35},
{264, 389, 35},
{178, 5, 35},
{89, 156, 36},
{272, 424, 36},
{418, 24, 36},
{348, 319, 36},
{363, 263, 37},
{214, 280, 37},
{121, 362, 37},
{404, 372, 38},
{209, 395, 38},
{353, 127, 38},
{488, 430, 38},
{399, 128, 38},
{330, 59, 38},
{415, 349, 38},
{125, 476, 38},
{45, 288, 38},
{347, 94, 39},
{77, 156, 39},
{430, 22, 39},
{91, 274, 39},
{164, 415, 39},
{306, 465, 40},
{7, 424, 40},
{129, 213, 40},
{46, 248, 41},
{298, 282, 41},
{452, 322, 41},
{165, 21, 41},
{418, 382, 42},
{120, 202, 42},
{195, 145, 43},
{154, 387, 43},
{436, 485, 43},
{59, 125, 43},
{432, 342, 43},
{14, 247, 43},
{416, 370, 43},
{300, 310, 44},
{454, 146, 44},
{98, 42, 44},
{199, 70, 44},
{60, 451, 44},
{277, 461, 44},
{256, 1, 44},
{180, 1, 45},
{456, 196, 45},
{348, 345, 45},
{262, 221, 45},
{193, 84, 45},
{471, 376, 46},
{234, 193, 46},
{138, 362, 46},
{1, 407, 46},
{191, 85, 47},
{444, 479, 47},
{60, 41, 47},
{293, 409, 48},
{184, 456, 48},
{436, 350, 48},
{203, 409, 48},
{416, 62, 49},
{375, 70, 49},
{492, 397, 49},
{498, 435, 50},
{306, 418, 50},
{343, 261, 50},
{407, 220, 50},
{122, 164, 50},
{492, 93, 51},
{29, 157, 51},
{419, 119, 51},
{187, 119, 52},
{161, 329, 52},
{417, 161, 52},
{165, 186, 52},
{276, 343, 52},
{62, 430, 52},
{340, 18, 52},
{111, 123, 52},
{403, 215, 52},
{37, 470, 52},
{474, 213, 53},
{317, 141, 53},
{442, 389, 53},
{17, 277, 53},
{478, 268, 54},
{22, 336, 54},
{397, 1, 54},
{147, 50, 54},
{157, 214, 54},
{451, 490, 54},
{100, 16, 55},
{309, 273, 55},
{343, 489, 55},
{119, 32, 55},
{56, 263, 55},
{148, 103, 55},
{429, 94, 55},
{301, 404, 55},
{64, 447, 56},
{456, 388, 56},
{360, 231, 56},
{174, 233, 56},
{140, 299, 56},
{269, 60, 57},
{125, 244, 57},
{57, 475, 57},
{188, 44, 57},
{359, 87, 58},
{409, 166, 58},
{61, 146, 58},
{398, 161, 59},
{190, 66, 59},
{60, 467, 59},
{13, 227, 59},
{353, 25, 60},
{76, 419, 60},
{413, 447, 60},
{28, 497, 60},
{37, 112, 61},
{366, 325, 62},
{111, 386, 62},
{243, 177, 62},
{143, 185, 62},
{176, 353, 62},
{296, 374, 62},
{497, 449, 62},
{457, 57, 63},
{23, 35, 63},
{118, 32, 64},
{286, 387, 64},
{279, 254, 64},
{254, 179, 64},
{76, 104, 65},
{361, 359, 65},
{260, 96, 66},
{225, 486, 66},
{483, 495, 66},
{26, 231, 66},
{383, 39, 66},
{296, 309, 67},
{302, 144, 67},
{43, 123, 67},
{381, 144, 67},
{75, 45, 67},
{338, 127, 67},
{351, 33, 68},
{155, 358, 68},
{79, 63, 69},
{137, 192, 69},
{457, 357, 69},
{170, 299, 69},
{30, 405, 69},
{128, 213, 70},
{215, 240, 70},
{55, 313, 70},
{71, 387, 71},
{70, 304, 71},
{43, 37, 71},
{368, 408, 71},
{417, 43, 72},
{102, 112, 72},
{343, 321, 72},
{299, 216, 72},
{47, 128, 73},
{190, 234, 73},
{45, 115, 73},
{74, 380, 73},
{322, 5, 73},
{149, 284, 73},
{381, 334, 73},
{251, 400, 73},
{332, 8, 74},
{456, 323, 74},
{386, 373, 74},
{352, 86, 74},
{150, 495, 75},
{270, 359, 75},
{56, 8, 75},
{27, 497, 75},
{469, 263, 75},
{254, 223, 75},
{422, 67, 76},
{72, 475, 76},
{430, 239, 77},
{140, 326, 77},
{227, 116, 77},
{293, 217, 77},
{488, 463, 79},
{358, 147, 79},
{367, 381, 80},
{331, 350, 80},
{359, 189, 80},
{104, 222, 81},
{54, 17, 82},
{124, 354, 83},
{349, 304, 83},
{196, 77, 83},
{449, 291, 83},
{74, 281, 84},
{185, 265, 84},
{130, 221, 85},
{137, 258, 85},
{374, 74, 85},
{350, 95, 85},
{337, 472, 86},
{284, 330, 86},
{431, 411, 86},
{10, 241, 86},
{261, 473, 86},
{221, 486, 86},
{78, 341, 87},
{183, 309, 88},
{391, 367, 88},
{403, 67, 88},
{381, 20, 90},
{150, 393, 90},
{77, 496, 91},
{287, 125, 91},
{295, 239, 91},
{356, 203, 92},
{434, 286, 93},
{81, 90, 93},
{247, 467, 94},
{458, 496, 94},
{296, 195, 95},
{358, 335, 96},
{438, 436, 96},
{162, 85, 96},
{80, 47, 96},
{360, 425, 96},
{37, 406, 97},
{120, 418, 98},
{83, 322, 99},
{78, 233, 100},
{441, 369, 100},
{168, 497, 101},
{227, 410, 101},
{311, 91, 101},
{252, 189, 101},
{16, 191, 103},
{324, 144, 103},
{173, 333, 105},
{56, 423, 107},
{114, 206, 109},
{314, 277, 111},
{383, 133, 111},
{238, 207, 114},
{354, 376, 115},
{164, 283, 116},
{154, 68, 117},
{140, 201, 118},
{167, 195, 119},
{182, 51, 119},
{421, 401, 121},
{335, 250, 122},
{87, 450, 122},
{184, 441, 122},
{352, 488, 122},
{345, 232, 123},
{384, 66, 124},
{294, 90, 124},
{325, 106, 124},
{105, 479, 125},
{218, 485, 125},
{110, 437, 125},
{467, 229, 126},
{378, 478, 126},
{88, 386, 127},
{472, 480, 127},
{58, 181, 127},
{179, 327, 129},
{464, 111, 131},
{182, 287, 131},
{309, 271, 132},
{236, 361, 132},
{99, 484, 134},
{165, 126, 134},
{97, 494, 135},
{37, 207, 140},
{11, 416, 141},
{117, 350, 144},
{122, 92, 144},
{238, 328, 147},
{378, 4, 148},
{181, 260, 148},
{155, 246, 149},
{163, 395, 150},
{257, 208, 152},
{87, 315, 157},
{197, 204, 159},
{98, 394, 160},
{78, 52, 162},
{152, 59, 171},
{195, 48, 172},
{220, 466, 174},
{392, 30, 175},
{124, 312, 178},
{46, 439, 182},
{307, 304, 183},
{31, 298, 185},
{105, 131, 199},
{367, 253, 204},
{198, 445, 204},
{35, 79, 206},
{155, 390, 209},
{69, 458, 214},
{135, 180, 220},
{53, 336, 223},
{134, 352, 250},
{381, 460, 267},
{132, 430, 315}
